sim-time-sec,position/lat-geod-deg,position/long-gc-deg,position/geod-alt-ft,attitude/phi-rad,attitude/theta-rad,attitude/psi-rad,velocities/phidot-rad_sec,velocities/thetadot-rad_sec,velocities/psidot-rad_sec,control/erro_phi,control/erro_theta,control/erro_psi
246.65000000002183,-82.92327101615122,59.40654137774435,4966996.71494196,-0.4551301028985784,-0.7448968695456804,4.305198146935366,-0.0013545653774895833,-0.002515696941336825,-0.00022939119994300376,,,
246.70000000002184,-82.92173764103212,59.41724649364313,4967575.7724943245,-0.45521885878977464,-0.7450543934151537,4.305015521337342,-0.001354791629533311,-0.002515728868795303,-0.00022895333843811832,,,
246.75000000002186,-82.92020408015799,59.427946419483575,4968154.810280733,-0.45530762856232415,-0.745211917292773,4.3048330123183165,-0.001355018105035756,-0.002515760750041728,-0.0002285153054737136,,,
246.80000000002187,-82.91867033372095,59.43864115822102,4968733.828301349,-0.45539641222985516,-0.7453694411759795,4.304650619837193,-0.0013552448041360692,-0.0025157925850647677,-0.00022807710090175164,,,
246.85000000002188,-82.91713640191294,59.44933071280934,4969312.82655633,-0.45548520980600443,-0.7455269650622107,4.304468343852905,-0.0013554717269735356,-0.002515824373853072,-0.00022763872457406194,,,
246.9000000000219,-82.91560228492581,59.460015086201146,4969891.805045833,-0.4555740213044174,-0.7456844889489073,4.304286184324425,-0.0013556988736875663,-0.002515856116395272,-0.00022720017634234908,,,
246.9500000000219,-82.91406798295118,59.47069428134764,4970470.763770011,-0.4556628467387472,-0.7458420128335064,4.304104141210752,-0.0013559262444177034,-0.002515887812679981,-0.00022676145605818904,,,
247.0000000000219,-82.91253349618052,59.48136830119866,4971049.702729026,-0.4557516861226553,-0.7459995367134444,4.303922214470919,-0.0013561538393036176,-0.0025159194626957946,-0.00022632256357303028,,,
247.05000000002192,-82.91099882480512,59.49203714870276,4971628.621923034,-0.4558405394698127,-0.7461570605861587,4.303740404063994,-0.001356381658485111,-0.0025159510664312895,-0.00022588349873819,,,
247.10000000002194,-82.90946396901614,59.502700826807036,4972207.5213521905,-0.45592940679389776,-0.7463145844490847,4.303558709949075,-0.0013566097021021168,-0.002515982623875024,-0.0002254442614048582,,,
247.15000000002195,-82.90792892900457,59.51335933845734,4972786.401016661,-0.45601828810859685,-0.7464721082996566,4.303377132085295,-0.0013568379702946943,-0.0025160141350155383,-0.00022500485142409833,,,
247.20000000002196,-82.90639370496123,59.52401268659807,4973365.260916589,-0.4561071834276067,-0.74662963213531,4.303195670431817,-0.0013570664632030379,-0.0025160455998413543,-0.00022456526864684013,,,
247.25000000002197,-82.90485829707674,59.534660874172324,4973944.101052143,-0.45619609276463,-0.7467871559534772,4.303014324947839,-0.0013572951809674688,-0.0025160770183409757,-0.00022412551292389003,,,
247.30000000002198,-82.90332270554163,59.54530390412184,4974522.9214234715,-0.45628501613337985,-0.7469446797515916,4.302833095592592,-0.0013575241237284417,-0.0025161083905028874,-0.00022368558410592026,,,
247.350000000022,-82.90178693054618,59.55594177938695,4975101.722030739,-0.4563739535475774,-0.7471022035270851,4.302651982325338,-0.0013577532916265419,-0.002516139716315556,-0.0002232454820434741,,,
247.400000000022,-82.90025097228059,59.566574502906676,4975680.502874099,-0.45646290502095127,-0.7472597272773893,4.302470985105373,-0.0013579826848024831,-0.002516170995767431,-0.00022280520658696915,,,
247.45000000002202,-82.89871483093482,59.577202077618665,4976259.263953709,-0.45655187056723934,-0.747417250999934,4.302290103892025,-0.0013582123033971118,-0.00251620222884694,-0.00022236475758669112,,,
247.50000000002203,-82.89717850669874,59.58782450645919,4976838.005269729,-0.4566408502001882,-0.74757477469215,4.302109338644654,-0.0013584421475514067,-0.0025162334155424963,-0.00022192413489279417,,,
247.55000000002204,-82.895641999762,59.59844179236318,4977416.7268223185,-0.4567298439335524,-0.7477322983514656,4.301928689322658,-0.0013586722174064759,-0.0025162645558424934,-0.00022148333835530557,,,
247.60000000002205,-82.89410531031413,59.609053938264196,4977995.4286116315,-0.456818851781095,-0.7478898219753097,4.301748155885461,-0.0013589025131035594,-0.0025162956497353037,-0.0002210423678241216,,,
247.65000000002206,-82.89256843854444,59.619660947094424,4978574.110637819,-0.4569078737565877,-0.7480473455611101,4.301567738292523,-0.0013591330347840296,-0.0025163266972092857,-0.00022060122314900807,,,
247.70000000002207,-82.89103138464213,59.630262821784704,4979152.772901054,-0.4569969098738109,-0.7482048691062927,4.3013874365033375,-0.0013593637825893904,-0.002516357698252776,-0.0002201599041796001,,,
247.75000000002208,-82.88949414879625,59.640859565264506,4979731.415401479,-0.4570859601465532,-0.7483623926082847,4.301207250477431,-0.0013595947566612768,-0.0025163886528540924,-0.00021971841076540383,,,
247.8000000000221,-82.88795673119562,59.651451180461926,4980310.038139257,-0.45717502458861176,-0.7485199160645106,4.30102718017436,-0.001359825957141456,-0.0025164195610015367,-0.00021927674275579466,,,
247.8500000000221,-82.88641913202893,59.662037670303725,4980888.641114554,-0.4572641032137924,-0.7486774394723964,4.300847225553719,-0.0013600573841718285,-0.002516450422683391,-0.000218834900000015,,,
247.90000000002212,-82.88488135148474,59.67261903771525,4981467.224327517,-0.4573531960359091,-0.748834962829364,4.30066738657513,-0.0013602890378944252,-0.002516481237887918,-0.0002183928823471808,,,
247.95000000002213,-82.88334338975139,59.683195285620506,4982045.787778309,-0.4574423030687861,-0.7489924861328389,4.300487663198253,-0.001360520918451413,-0.0025165120066033622,-0.00021795068964626884,,,
248.00000000002214,-82.88180524701713,59.69376641694214,4982624.331467086,-0.45753142432625304,-0.7491500093802419,4.300308055382778,-0.0013607530259850862,-0.0025165427288179514,-0.0002175083217461359,,,
248.05000000002215,-82.88026692346996,59.70433243460143,4983202.855394002,-0.45762055982215116,-0.7493075325689952,4.300128563088428,-0.0013609853606378758,-0.002516573404519891,-0.00021706577849549882,,,
248.10000000002216,-82.87872841929781,59.71489334151828,4983781.359559221,-0.4577097095703279,-0.7494650556965196,4.29994918627496,-0.001361217922552343,-0.0025166040336973713,-0.0002166230597429493,,,
248.15000000002217,-82.87718973468836,59.7254491406112,4984359.843962907,-0.45779887358464133,-0.7496225787602353,4.299769924902165,-0.0013614507118711841,-0.002516634616338561,-0.00021618016533694138,,,
248.2000000000222,-82.87565086982922,59.73599983479737,4984938.308605204,-0.45788805187895687,-0.7497801017575618,4.299590778929865,-0.0013616837287372281,-0.0025166651524316137,-0.00021573709512580155,,,
248.2500000000222,-82.87411182490773,59.74654542699258,4985516.753486275,-0.45797724446714827,-0.7499376246859176,4.299411748317915,-0.0013619169732934347,-0.0025166956419646605,-0.00021529384895772557,,,
248.3000000000222,-82.87257260011118,59.757085920111265,4986095.178606279,-0.4580664513630995,-0.7500951475427211,4.299232833026208,-0.0013621504456829015,-0.002516726084925816,-0.00021485042668077203,,,
248.35000000002222,-82.87103319562662,59.76762131706645,4986673.58396537,-0.45815567258070117,-0.7502526703253894,4.299054033014663,-0.0013623841460488554,-0.0025167564813031746,-0.000214406828142873,,,
248.40000000002223,-82.869493611641,59.778151620769826,4987251.969563717,-0.4582449081338539,-0.7504101930313382,4.298875348243236,-0.0013626180745346598,-0.0025167868310848147,-0.00021396305319182444,,,
248.45000000002224,-82.86795384834105,59.7886768341317,4987830.335401471,-0.45833415803646665,-0.7505677156579839,4.298696778671918,-0.0013628522312838108,-0.0025168171342587926,-0.00021351910167529187,,,
248.50000000002225,-82.86641390591338,59.799196960060996,4988408.681478786,-0.45842342230245603,-0.7507252382027411,4.298518324260728,-0.001363086616439937,-0.002516847390813148,-0.00021307497344081044,,,
248.55000000002227,-82.86487378454439,59.80971200146529,4988987.007795825,-0.45851270094574836,-0.7508827606630235,4.298339984969723,-0.0013633212301468025,-0.0025168776007359014,-0.00021263066833577925,,,
248.60000000002228,-82.8633334844204,59.82022196125075,4989565.31435275,-0.45860199398027923,-0.7510402830362459,4.298161760758993,-0.0013635560725483082,-0.0025169077640150523,-0.00021218618620746265,,,
248.6500000000223,-82.86179300572749,59.8307268423222,4990143.601149706,-0.45869130141999037,-0.7511978053198188,4.297983651588656,-0.0013637911437884833,-0.0025169378806385854,-0.00021174152690300096,,,
248.7000000000223,-82.86025234865164,59.84122664758306,4990721.8681868715,-0.4587806232788347,-0.7513553275111556,4.297805657418869,-0.0013640264440114955,-0.0025169679505944627,-0.00021129669026939351,,,
248.7500000000223,-82.85871151337864,59.851721379935405,4991300.115464391,-0.4588699595707731,-0.7515128496076673,4.2976277782098204,-0.001364261973361648,-0.00251699797387063,-0.0002108516761535069,,,
248.80000000002232,-82.85717050009411,59.86221104227988,4991878.342982421,-0.458959310309775,-0.7516703716067643,4.297450013921733,-0.0013644977319833772,-0.0025170279504550122,-0.00021040648440207686,,,
248.85000000002233,-82.85562930898354,59.87269563751584,4992456.550741129,-0.4590486755098178,-0.7518278935058548,4.297272364514859,-0.0013647337200212528,-0.0025170578803355164,-0.00020996111486170784,,,
248.90000000002235,-82.85408794023223,59.883175168541165,4993034.738740662,-0.45913805518488887,-0.7519854153023494,4.297094829949488,-0.001364969937619983,-0.0025170877635000313,-0.0002095155673788653,,,
248.95000000002236,-82.85254639402537,59.893649638252434,4993612.906981191,-0.45922744934898335,-0.7521429369936548,4.296917410185943,-0.0013652063849244076,-0.0025171175999364253,-0.00020906984179988532,,,
249.00000000002237,-82.8510046705479,59.9041190495448,4994191.055462865,-0.4593168580161054,-0.7523004585771789,4.296740105184576,-0.0013654430620795037,-0.0025171473896325484,-0.00020862393797096927,,,
249.05000000002238,-82.84946276998468,59.91458340531206,4994769.184185847,-0.4594062812002681,-0.7524579800503282,4.296562914905779,-0.0013656799692303848,-0.002517177132576231,-0.0002081778557381817,,,
249.1000000000224,-82.84792069252042,59.925042708446625,4995347.293150298,-0.45949571891549285,-0.7526155014105081,4.296385839309972,-0.0013659171065222972,-0.0025172068287552863,-0.00020773159494745773,,,
249.1500000000224,-82.8463784383396,59.93549696183953,4995925.382356371,-0.45958517117581044,-0.7527730226551237,4.29620887835761,-0.0013661544741006262,-0.0025172364781575066,-0.00020728515544459348,,,
249.2000000000224,-82.84483600762658,59.94594616838041,4996503.451804228,-0.4596746379952598,-0.7529305437815792,4.296032032009183,-0.0013663920721108899,-0.0025172660807706655,-0.00020683853707525432,,,
249.25000000002242,-82.84329340056559,59.95639033095754,4997081.501494021,-0.4597641193878887,-0.7530880647872783,4.295855300225212,-0.001366629900698744,-0.0025172956365825186,-0.00020639173968496985,,,
249.30000000002244,-82.84175061734065,59.9668294524578,4997659.531425919,-0.4598536153677541,-0.7532455856696227,4.295678682966255,-0.0013668679600099807,-0.0025173251455808,-0.0002059447631191339,,,
249.35000000002245,-82.84020765813564,59.97726353576672,4998237.541600077,-0.4599431259489209,-0.7534031064260153,4.295502180192898,-0.0013671062501905268,-0.002517354607753228,-0.00020549760722300797,,,
249.40000000002246,-82.83866452313431,59.98769258376837,4998815.532016649,-0.46003265114546393,-0.7535606270538567,4.295325791865766,-0.0013673447713864484,-0.0025173840230875,-0.00020505027184171526,,,
249.45000000002247,-82.8371212125202,59.99811659934554,4999393.502675802,-0.46012219097146534,-0.7537181475505471,4.295149517945515,-0.001367583523743944,-0.002517413391571293,-0.00020460275682024836,,,
249.50000000002248,-82.83557772647673,60.008535585379555,4999971.45357768,-0.46021174544101767,-0.7538756679134854,4.294973358392834,-0.0013678225074093533,-0.002517442713192268,-0.0002041550620034595,,,
249.5500000000225,-82.83403406518715,60.01894954475038,5000549.384722463,-0.4603013145682219,-0.7540331881400716,4.2947973131684485,-0.0013680617225291514,-0.0025174719879380632,-0.0002037071872360672,,,
249.6000000000225,-82.83249022883457,60.029358480336604,5001127.296110294,-0.4603908983671861,-0.7541907082277028,4.294621382233113,-0.0013683011692499467,-0.0025175012157963006,-0.0002032591323626593,,,
249.65000000002252,-82.8309462176019,60.03976239501543,5001705.187741335,-0.4604804968520295,-0.7543482281737766,4.294445565547619,-0.0013685408477184904,-0.0025175303967545815,-0.00020281089722768054,,,
249.70000000002253,-82.82940203167195,60.05016129166268,5002283.059615751,-0.46057011003687937,-0.7545057479756888,4.294269863072793,-0.0013687807580816688,-0.002517559530800488,-0.00020236248167544276,,,
249.75000000002254,-82.82785767122728,60.060555173152764,5002860.911733689,-0.46065973793587084,-0.7546632676308358,4.294094274769489,-0.0013690209004865036,-0.0025175886179215827,-0.00020191388555012532,,,
249.80000000002255,-82.82631313645041,60.07094404235871,5003438.744095322,-0.46074938056314896,-0.7548207871366112,4.293918800598601,-0.0013692612750801558,-0.00251761765810541,-0.00020146510869576738,,,
249.85000000002256,-82.82476842752362,60.081327902152196,5004016.5567008015,-0.46083903793286746,-0.7549783064904103,4.293743440521054,-0.0013695018820099247,-0.0025176466513394946,-0.00020101615095627262,,,
249.90000000002257,-82.82322354462906,60.09170675540347,5004594.349550284,-0.4609287100591894,-0.7551358256896256,4.293568194497808,-0.0013697427214232477,-0.0025176755976113415,-0.000200567012175407,,,
249.95000000002258,-82.82167848794873,60.10208060498142,5005172.122643938,-0.46101839695628416,-0.7552933447316494,4.293393062489852,-0.0013699837934676952,-0.002517704496908436,-0.00020011769219680834,,,
250.0000000000226,-82.82013325766448,60.11244945375352,5005749.875981918,-0.4611080986383344,-0.7554508636138738,4.293218044458216,-0.001370225098290986,-0.0025177333492182453,-0.00019966819086396272,,,
250.0500000000226,-82.81858785395795,60.12281330458586,5006327.609564375,-0.46119781511952734,-0.7556083823336893,4.2930431403639595,-0.0013704666360409652,-0.0025177621545282155,-0.00019921850802023471,,,
250.10000000002262,-82.81704227701069,60.13317216034317,5006905.3233914785,-0.46128754641406244,-0.7557659008884859,4.292868350168176,-0.001370708406865626,-0.0025177909128257753,-0.00019876864350884023,,,
250.15000000002263,-82.81549652700406,60.14352602388876,5007483.017463381,-0.46137729253614596,-0.7559234192756531,4.292693673831992,-0.001370950410913095,-0.0025178196240983326,-0.00019831859717286555,,,
250.20000000002264,-82.81395060411924,60.15387489808456,5008060.691780253,-0.46146705349999356,-0.7560809374925789,4.29251911131657,-0.0013711926483316382,-0.002517848288333276,-0.00019786836885525732,,,
250.25000000002265,-82.81240450853734,60.16421878579109,5008638.346342237,-0.46155682931983033,-0.7562384555366515,4.292344662583105,-0.0013714351192696615,-0.0025178769055179758,-0.00019741795839882428,,,
250.30000000002266,-82.81085824043922,60.174557689867505,5009215.981149505,-0.4616466200098896,-0.756395973405257,4.292170327592826,-0.0013716778238757092,-0.002517905475639781,-0.00019696736564623864,,,
250.35000000002267,-82.8093118000056,60.184891613171565,5009793.596202212,-0.4617364255844145,-0.7565534910957826,4.291996106306996,-0.0013719207622984648,-0.0025179339986860227,-0.00019651659044003385,,,
250.4000000000227,-82.80776518741712,60.195220558559626,5010371.1915005185,-0.4618262460576567,-0.7567110086056128,4.291821998686913,-0.0013721639346867527,-0.002517962474644012,-0.00019606563262260468,,,
250.4500000000227,-82.80621840285416,60.20554452888666,5010948.767044585,-0.4619160814438758,-0.7568685259321314,4.291648004693905,-0.001372407341189532,-0.002517990903501039,-0.00019561449203621314,,,
250.5000000000227,-82.80467144649701,60.21586352700623,5011526.32283457,-0.46200593175734195,-0.7570260430727235,4.291474124289339,-0.0013726509819559061,-0.0025180192852443765,-0.00019516316852297792,,,
250.55000000002272,-82.8031243185258,60.226177555770526,5012103.858870633,-0.4620957970123338,-0.7571835600247714,4.2913003574346105,-0.0013728948571351176,-0.0025180476198612776,-0.00019471166192487955,,,
250.60000000002273,-82.80157701912047,60.23648661803033,5012681.375152923,-0.4621856772231387,-0.7573410767856565,4.2911267040911545,-0.0013731389668765472,-0.0025180759073389737,-0.0001942599720837622,,,
250.65000000002274,-82.80002954846084,60.24679071663503,5013258.8716816185,-0.4622755724040527,-0.7574985933527605,4.290953164220436,-0.0013733833113297159,-0.0025181041476646784,-0.00019380809884133218,,,
250.70000000002275,-82.79848190672658,60.25708985443264,5013836.348456869,-0.46236548256938154,-0.7576561097234635,4.290779737783955,-0.0013736278906442848,-0.0025181323408255854,-0.0001933560420391559,,,
250.75000000002277,-82.79693409409714,60.26738403426975,5014413.805478833,-0.4624554077334397,-0.7578136258951454,4.290606424743247,-0.001373872704970057,-0.0025181604868088686,-0.0001929038015186599,,,
250.80000000002278,-82.79538611075193,60.27767325899158,5014991.242747673,-0.4625453479105507,-0.7579711418651854,4.2904332250598785,-0.0013741177544569752,-0.002518188585601682,-0.0001924513771211329,,,
250.8500000000228,-82.79383795687008,60.287957531441926,5015568.660263544,-0.4626353031150474,-0.7581286576309607,4.290260138695453,-0.0013743630392551215,-0.0025182166371911603,-0.00019199876868772429,,,
250.9000000000228,-82.79228963263063,60.298236854463205,5016146.058026617,-0.4627252733612699,-0.7582861731898483,4.290087165611604,-0.0013746085595147178,-0.002518244641564418,-0.00019154597605944756,,,
250.9500000000228,-82.79074113821248,60.30851123089643,5016723.436037039,-0.46281525866357054,-0.7584436885392254,4.289914305770005,-0.001374854315386132,-0.002518272598708551,-0.00019109299907716935,,,
251.00000000002282,-82.78919247379437,60.31878066358124,5017300.794294978,-0.4629052590363079,-0.758601203676467,4.289741559132359,-0.001375100307019867,-0.0025183005086106343,-0.0001906398375816242,,,
251.05000000002283,-82.78764363955483,60.329045155355836,5017878.132800588,-0.4629952744938509,-0.7587587185989477,4.2895689256604035,-0.001375346534566571,-0.002518328371257723,-0.00019018649141340244,,,
251.10000000002285,-82.78609463567228,60.33930470905705,5018455.451554036,-0.46308530505057716,-0.7589162333040418,4.289396405315911,-0.0013755929981770307,-0.0025183561866368533,-0.0001897329604129576,,,
251.15000000002286,-82.78454546232501,60.349559327520325,5019032.750555473,-0.46317535072087407,-0.759073747789123,4.289223998060688,-0.0013758396980021776,-0.002518383954735042,-0.00018927924442059874,,,
251.20000000002287,-82.78299611969112,60.359809013579664,5019610.02980506,-0.46326541151913675,-0.7592312620515617,4.289051703856575,-0.001376086634193081,-0.0025184116755392837,-0.0001888253432765006,,,
251.25000000002288,-82.78144660794855,60.3700537700677,5020187.28930297,-0.4633554874597706,-0.7593887760887303,4.288879522665447,-0.0013763338069009549,-0.0025184393490365565,-0.00018837125682069308,,,
251.3000000000229,-82.77989692727512,60.380293599815666,5020764.529049349,-0.4634455785571898,-0.759546289898,4.288707454449212,-0.0013765812162771533,-0.0025184669752138155,-0.00018791698489306835,,,
251.3500000000229,-82.77834707784847,60.3905285056534,5021341.749044356,-0.4635356848258171,-0.7597038034767398,4.2885354991698135,-0.0013768288624731726,-0.0025184945540579987,-0.00018746252733337798,,,
251.4000000000229,-82.77679705984607,60.40075849040931,5021918.94928816,-0.46362580628008515,-0.7598613168223188,4.288363656789228,-0.001377076745640653,-0.0025185220855560224,-0.00018700788398123022,,,
251.45000000002292,-82.77524687344531,60.41098355691043,5022496.129780913,-0.46371594293443597,-0.760018829932106,4.288191927269467,-0.0013773248659313766,-0.002518549569694783,-0.00018655305467609335,,,
251.50000000002294,-82.77369651882336,60.42120370798241,5023073.290522781,-0.4638060948033189,-0.7601763428034672,4.288020310572575,-0.001377573223497265,-0.0025185770064611573,-0.00018609803925729852,,,
251.55000000002295,-82.77214599615724,60.43141894644944,5023650.431513931,-0.4638962619011944,-0.7603338554337694,4.287848806660633,-0.0013778218184903855,-0.002518604395842003,-0.00018564283756403145,,,
251.60000000002296,-82.77059530562383,60.44162927513436,5024227.552754505,-0.46398644424253144,-0.7604913678203791,4.287677415495754,-0.0013780706510629482,-0.002518631737824157,-0.0001851874494353369,,,
251.65000000002297,-82.76904444739989,60.4518346968586,5024804.654244675,-0.4640766418418081,-0.76064887996066,4.287506137040086,-0.0013783197213673055,-0.002518659032394436,-0.0001847318747101194,,,
251.70000000002298,-82.76749342166197,60.46203521444217,5025381.735984606,-0.4641668547135112,-0.7608063918519767,4.287334971255812,-0.0013785690295559517,-0.0025186862795396375,-0.00018427611322714222,,,
251.750000000023,-82.76594222858651,60.47223083070368,5025958.797974444,-0.4642570828721374,-0.7609639034916921,4.287163918105148,-0.0013788185757815262,-0.002518713479246538,-0.00018382016482502582,,,
251.800000000023,-82.76439086834976,60.482421548460344,5026535.840214359,-0.4643473263321918,-0.7611214148771686,4.286992977550344,-0.001379068360196809,-0.002518740631501894,-0.00018336402934225144,,,
251.85000000002302,-82.76283934112789,60.49260737052797,5027112.862704509,-0.46443758510818994,-0.7612789260057676,4.286822149553687,-0.0013793183829547285,-0.002518767736292444,-0.00018290770661715252,,,
251.90000000002303,-82.76128764709682,60.50278829972099,5027689.865445054,-0.4645278592146551,-0.7614364368748496,4.286651434077494,-0.0013795686442083517,-0.0025187947936049027,-0.00018245119648792676,,,
251.95000000002304,-82.75973578643239,60.512964338852385,5028266.848436153,-0.4646181486661213,-0.7615939474817751,4.28648083108412,-0.0013798191441108936,-0.0025188218034259673,-0.0001819944987926241,,,
252.00000000002305,-82.75818375931026,60.52313549073374,5028843.811677967,-0.46470845347713036,-0.7617514578239021,4.286310340535954,-0.0013800698828157097,-0.0025188487657423152,-0.00018153761336915636,,,
252.05000000002306,-82.75663156590593,60.53330175817527,5029420.755170662,-0.464798773662234,-0.7619089678985891,4.286139962395417,-0.0013803208604763017,-0.0025188756805406033,-0.00018108054005529052,,,
252.10000000002307,-82.75507920639478,60.54346314398575,5029997.6789143905,-0.46488910923599314,-0.7620664777031934,4.285969696624967,-0.0013805720772463144,-0.002518902547807466,-0.0001806232786886514,,,
252.15000000002308,-82.75352668095202,60.553619650972585,5030574.582909315,-0.46497946021297787,-0.7622239872350712,4.285799543187093,-0.001380823533279539,-0.00251892936752952,-0.00018016582910672022,,,
252.2000000000231,-82.7519739897527,60.56377128194172,5031151.4671556,-0.4650698266077677,-0.7623814964915786,4.285629502044323,-0.0013810752287299083,-0.002518956139693361,-0.00017970819114683666,,,
252.2500000000231,-82.75042113297172,60.57391803969773,5031728.331653398,-0.46516020843495115,-0.7625390054700698,4.2854595731592156,-0.0013813271637515027,-0.0025189828642855645,-0.00017925036464619453,,,
252.30000000002312,-82.74886811078386,60.58405992704381,5032305.176402885,-0.4652506057091262,-0.7626965141678993,4.285289756494365,-0.0013815793384985453,-0.002519009541292687,-0.00017879234944184728,,,
252.35000000002313,-82.74731492336372,60.59419694678168,5032882.001404207,-0.46534101844489983,-0.762854022582419,4.285120052012399,-0.0013818317531254056,-0.002519036170701262,-0.00017833414537070342,,,
252.40000000002314,-82.74576157088575,60.60432910171171,5033458.806657528,-0.46543144665688896,-0.7630115307109827,4.284950459675983,-0.0013820844077865981,-0.0025190627524978053,-0.00017787575226952727,,,
252.45000000002315,-82.74420805352423,60.61445639463285,5034035.592163013,-0.4655218903597192,-0.7631690385509405,4.284780979447815,-0.0013823373026367828,-0.002519089286668811,-0.00017741716997493907,,,
252.50000000002316,-82.74265437145336,60.62457882834262,5034612.357920817,-0.4656123495680257,-0.7633265460996426,4.284611611290624,-0.0013825904378307642,-0.0025191157732007527,-0.00017695839832341614,,,
252.55000000002318,-82.7411005248471,60.63469640563716,5035189.103931105,-0.4657028242964527,-0.76348405335444,4.2844423551671795,-0.0013828438135234924,-0.0025191422120800847,-0.00017649943715129316,,,
252.6000000000232,-82.73954651387933,60.64480912931118,5035765.8301940365,-0.4657933145596545,-0.763641560312681,4.284273211040282,-0.0013830974298700658,-0.00251916860329324,-0.00017604028629475556,,,
252.6500000000232,-82.73799233872376,60.65491700215799,5036342.53670977,-0.4658838203722932,-0.7637990669717123,4.2841041788727665,-0.001383351287025724,-0.0025191949468266325,-0.00017558094558985208,,,
252.7000000000232,-82.73643799955391,60.66502002696951,5036919.223478468,-0.4659743417490422,-0.7639565733288821,4.283935258627503,-0.0013836053851458586,-0.002519221242666653,-0.00017512141487247793,,,
252.75000000002322,-82.7348834965432,60.675118206536226,5037495.890500298,-0.4660648787045833,-0.7641140793815366,4.2837664502673976,-0.0013838597243860035,-0.0025192474907996757,-0.00017466169397838875,,,
252.80000000002323,-82.7333288298649,60.68521154364721,5038072.537775404,-0.4661554312536068,-0.7642715851270209,4.283597753755387,-0.0013841143049018393,-0.002519273691212052,-0.00017420178274319637,,,
252.85000000002324,-82.7317739996921,60.69530004109015,5038649.165303966,-0.4662459994108137,-0.7644290905626795,4.283429169054449,-0.0013843691268491927,-0.0025192998438901115,-0.00017374168100236598,,,
252.90000000002325,-82.73021900619776,60.70538370165132,5039225.773086133,-0.46633658319091414,-0.764586595685856,4.283260696127588,-0.0013846241903840407,-0.002519325948820166,-0.0001732813885912148,,,
252.95000000002327,-82.72866384955465,60.71546252811555,5039802.3611220755,-0.46642718260862714,-0.7647441004938934,4.28309233493785,-0.001384879495662503,-0.0025193520059885056,-0.00017282090534491903,,,
253.00000000002328,-82.72710852993546,60.72553652326633,5040378.929411947,-0.46651779767868135,-0.7649016049841327,4.282924085448309,-0.0013851350428408483,-0.0025193780153814,-0.00017236023109850745,,,
253.0500000000233,-82.72555304751269,60.735605689885645,5040955.477955909,-0.4666084284158153,-0.7650591091539165,4.282755947622082,-0.0013853908320754932,-0.0025194039769850986,-0.00017189936568686172,,,
253.1000000000233,-82.72399740245869,60.74567003075415,5041532.006754125,-0.4666990748347759,-0.7652166130005834,4.282587921422312,-0.0013856468635229987,-0.0025194298907858298,-0.0001714383089447212,,,
253.1500000000233,-82.72244159494568,60.75572954865105,5042108.515806749,-0.46678973695032006,-0.7653741165214732,4.282420006812183,-0.001385903137340075,-0.0025194557567698016,-0.00017097706070667834,,,
253.20000000002332,-82.72088562514571,60.765784246354144,5042685.005113958,-0.46688041477721437,-0.7655316197139247,4.282252203754909,-0.0013861596536835809,-0.002519481574923201,-0.00017051562080717738,,,
253.25000000002333,-82.7193294932307,60.77583412663983,5043261.474675895,-0.46697110833023514,-0.7656891225752751,4.282084512213743,-0.0013864164127105228,-0.0025195073452321947,-0.00017005398908051558,,,
253.30000000002335,-82.7177731993724,60.78587919228307,5043837.924492735,-0.46706181762416693,-0.7658466251028612,4.281916932151968,-0.0013866734145780533,-0.002519533067682929,-0.00016959216536084767,,,
253.35000000002336,-82.71621674374241,60.795919446057454,5044414.35456463,-0.4671525426738049,-0.7660041272940185,4.281749463532906,-0.0013869306594434746,-0.002519558742261529,-0.00016913014948217938,,,
253.40000000002337,-82.71466012651223,60.805954890735116,5044990.764891753,-0.46724328349395344,-0.766161629146083,4.281582106319913,-0.001387188147464237,-0.0025195843689540995,-0.00016866794127836903,,,
253.45000000002338,-82.71310334785316,60.815985529086824,5045567.15547425,-0.4673340400994253,-0.7663191306563871,4.281414860476376,-0.0013874458787979376,-0.002519609947746725,-0.00016820554058313123,,,
253.5000000000234,-82.71154640793637,60.82601136388187,5046143.526312292,-0.46742481250504436,-0.7664766318222651,4.281247725965722,-0.0013877038536023241,-0.0025196354786254684,-0.000167742947230031,,,
253.5500000000234,-82.70998930693287,60.83603239788818,5046719.877406045,-0.46751560072564313,-0.7666341326410485,4.2810807027514075,-0.0013879620720352924,-0.0025196609615763714,-0.00016728016105248543,,,
253.6000000000234,-82.70843204501354,60.846048633872286,5047296.208755651,-0.46760640477606386,-0.7667916331100697,4.280913790796928,-0.001388220534254886,-0.002519686396585456,-0.00016681718188376696,,,
253.65000000002343,-82.7068746223491,60.85606007459926,5047872.520361291,-0.46769722467115793,-0.7669491332266585,4.280746990065813,-0.0013884792404192992,-0.002519711783638724,-0.00016635400955699797,,,
253.70000000002344,-82.70531703911016,60.86606672283276,5048448.812223116,-0.4677880604257867,-0.7671066329881447,4.280580300521625,-0.0013887381906868743,-0.0025197371227221542,-0.00016589064390515568,,,
253.75000000002345,-82.7037592954671,60.87606858133507,5049025.084341292,-0.4678789120548208,-0.767264132391857,4.280413722127961,-0.0013889973852161035,-0.0025197624138217065,-0.00016542708476106703,,,
